186.523438, 37.109375, 1017.578125
173.828125, 53.710938, 1014.648438
172.851562, 27.343750, 1020.507812
156.738281, 41.992188, 1057.617188
119.628906, 28.808594, 1084.472656
-,-,-
-366.943359, -19.287109, 995.117188
-404.541016, 127.929688, 998.535156
-300.048828, 125.976562, 1060.058594
-304.443359, 183.105469, 998.535156
-268.798828, 150.390625, 943.359375
-232.666016, 168.945312, 934.570312
-190.673828, 205.078125, 977.539062
-117.431641, 182.128906, 970.703125
-60.302734, 188.476562, 1006.835938
-24.169922, 191.406250, 1038.085938
35.644531, 166.992188, 969.238281
59.082031, 114.257812, 1016.601562
96.191406, 119.140625, 1008.789062
145.507812, 80.078125, 984.375000
173.828125, 89.355469, 1008.789062
192.871094, 96.679688, 969.726562
188.964844, 104.492188, 992.187500
174.804688, 80.078125, 1041.015625
194.824219, 81.054688, 1012.695312
188.964844, 82.031250, 1038.085938
-,-,-
-252.685547, 151.855469, 913.085938
-334.716797, 121.582031, 1062.988281
-304.931641, 94.726562, 1019.531250
-281.494141, 138.671875, 1007.812500
-251.708984, 121.582031, 1012.695312
-185.791016, 178.710938, 1031.738281
-146.728516, 135.742188, 958.007812
-84.228516, 161.132812, 955.078125
-22.216797, 136.718750, 997.558594
-16.357422, 139.648438, 981.445312
44.921875, 112.304688, 1014.648438
98.632812, 128.906250, 1013.671875
135.253906, 114.257812, 945.312500
193.359375, 75.195312, 999.023438
188.964844, 121.582031, 1002.929688
181.640625, 142.578125, 943.359375
206.542969, 115.234375, 993.164062
128.906250, 71.289062, 1119.140625
27.832031, 30.761719, 1041.015625
-,-,-
-382.080078, 137.695312, 976.562500
-386.962891, 166.015625, 1021.484375
-298.583984, 199.218750, 1093.261719
-287.841797, 219.726562, 984.375000
-210.693359, 189.453125, 984.375000
-160.400391, 183.105469, 956.054688
-114.990234, 190.429688, 911.132812
-49.072266, 146.484375, 973.632812
-6.103516, 177.734375, 958.007812
34.667969, 153.320312, 1023.437500
86.914062, 127.929688, 991.210938
138.183594, 68.359375, 957.031250
234.375000, 27.343750, 872.558594
210.937500, 121.093750, 972.656250
228.027344, 87.402344, 1141.601562
178.710938, 96.679688, 1072.265625
-,-,-
-327.392578, 176.757812, 1028.808594
-354.248047, 62.988281, 1094.238281
-323.974609, 168.945312, 1074.218750
-272.216797, 171.875000, 1013.671875
-245.361328, 150.390625, 960.937500
-211.181641, 149.902344, 949.218750
-121.826172, 167.968750, 969.238281
-87.646484, 178.710938, 988.281250
-47.119141, 178.710938, 997.558594
20.507812, 87.890625, 1018.554688
46.386719, 35.156250, 1012.695312
42.968750, 30.761719, 958.984375
240.234375, 87.402344, 885.742188
293.945312, 10.742188, 1014.648438
-,-,-
-362.060547, 167.968750, 922.851562
-306.396484, 87.890625, 980.468750
-371.337891, 139.648438, 1004.882812
-283.935547, 181.152344, 1063.964844
-268.310547, 186.523438, 1001.953125
-189.697266, 179.687500, 988.281250
-112.548828, 109.375000, 973.632812
-105.224609, 182.617188, 994.628906
0.488281, 121.582031, 978.515625
30.273438, 87.890625, 1040.039062
67.382812, 89.843750, 981.445312
177.246094, 35.156250, 1014.648438
161.621094, 17.578125, 994.628906
202.636719, 15.625000, 926.757812
238.769531, 43.945312, 1001.953125
217.773438, 31.738281, 1017.578125
-,-,-
-256.103516, -59.814453, 969.726562
-383.544922, 112.304688, 1054.687500
-286.376953, 107.421875, 1082.031250
-232.666016, 192.382812, 1050.781250
-200.927734, 220.703125, 957.031250
-93.017578, 142.578125, 1000.976562
-29.052734, 146.972656, 1013.671875
38.085938, 163.085938, 1012.695312
106.933594, 115.234375, 995.605469
129.394531, 113.281250, 998.535156
211.914062, 150.878906, 982.421875
227.539062, 99.609375, 982.421875
264.648438, 94.726562, 976.562500
282.714844, 120.605469, 1013.671875
304.199219, 98.632812, 1024.414062
241.210938, 10.742188, 914.062500
-,-,-
-165.771484, 51.757812, 979.492188
-313.232422, 63.476562, 1032.226562
-327.392578, 129.882812, 1045.898438
-323.486328, 158.203125, 1027.832031
-257.080078, 160.156250, 981.445312
-168.212891, 148.437500, 983.398438
-106.201172, 148.437500, 967.285156
-42.236328, 120.605469, 992.187500
-11.474609, 178.222656, 964.355469
64.941406, 162.109375, 1030.761719
103.515625, 149.902344, 1027.832031
145.507812, 138.671875, 997.558594
179.687500, 92.285156, 1009.765625
144.042969, 84.960938, 999.023438
152.832031, 66.406250, 998.535156
178.222656, 81.054688, 1080.078125
139.160156, 79.101562, 934.082031
-,-,-
-294.677734, 94.238281, 1008.300781
-314.208984, 75.195312, 946.289062
-329.833984, 69.335938, 1009.765625
-265.380859, 122.070312, 976.562500
-218.505859, 149.414062, 992.187500
-201.904297, 160.156250, 1005.859375
-121.337891, 126.953125, 1022.460938
-79.833984, 166.015625, 969.726562
-21.728516, 132.812500, 1016.601562
17.089844, 161.132812, 969.726562
78.613281, 89.355469, 933.105469
103.515625, 86.425781, 977.539062
140.625000, 84.960938, 1010.742188
200.683594, 60.058594, 1053.710938
200.683594, 82.031250, 1006.835938
257.812500, 79.101562, 1049.804688
180.175781, 87.890625, 1015.625000
-,-,-
-311.279297, 65.429688, 982.421875
-352.783203, 121.093750, 1030.761719
-344.970703, 41.015625, 1103.515625
-327.392578, 95.703125, 1070.800781
-265.380859, 95.703125, 975.585938
-169.677734, 126.464844, 941.406250
-86.669922, 110.351562, 993.164062
-38.818359, 125.488281, 977.539062
49.804688, 126.953125, 1033.203125
91.796875, 70.312500, 1028.808594
76.660156, 69.335938, 991.699219
173.828125, 103.515625, 956.054688
203.125000, 23.437500, 999.511719
189.453125, 37.109375, 989.257812
205.078125, 45.898438, 1013.671875
163.085938, 67.382812, 996.093750
148.925781, 51.757812, 1007.812500
93.261719, 51.757812, 987.304688
69.335938, 14.648438, 1000.488281
-,-,-
-322.509766, 29.785156, 1056.640625
-183.349609, 79.101562, 1027.832031
-281.005859, 34.667969, 989.257812
-211.669922, 58.105469, 971.679688
-162.841797, 73.242188, 1063.964844
-101.806641, 110.351562, 989.257812
-42.236328, 94.726562, 1008.789062
-1.220703, 126.953125, 1062.988281
79.101562, 83.007812, 989.257812
53.222656, 48.828125, 971.679688
83.496094, 62.011719, 1010.742188
105.468750, 39.062500, 950.195312
94.726562, 79.101562, 1046.875000
115.234375, 45.898438, 1012.695312
107.421875, 53.710938, 972.656250
120.605469, 67.382812, 965.332031
153.320312, 48.828125, 945.312500
107.910156, 14.648438, 982.421875
112.792969, 40.039062, 1037.109375
91.796875, 71.289062, 1033.691406
-,-,-
-286.376953, 156.250000, 917.968750
-365.966797, 72.265625, 1011.718750
-349.365234, 92.773438, 1002.929688
-268.798828, 109.375000, 982.421875
